rt,response,phase,freqs,vindic,nTotal,nDiff,mask,prime,probe,age,gender,creditcardheight,creditcardwidht,cresponse,ACC
1580,z,testing,[1,1.515716566510398,2,2.6390158215457884,3.4822022531844965,5.278031643091577,6.062866266041593,12.125732532083186,16,18.37917367995256,21.112126572366314,27.85761802547597,36.75834735990512,55.71523605095194,73.51669471981025,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1],1,0,+,X,X,40,Femme,280,430,z,true
1470,z,testing,[1,1,2.2973967099940698,2.6390158215457884,3.4822022531844965,4,5.278031643091577,8,13.928809012737984,18.37917367995256,21.112126572366314,24.251465064166364,32,42.22425314473263,55.71523605095194,73.51669471981025,111.43047210190387,128,147.0333894396205,194.0117205133309,256],[1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1],4,0,++++,DHTX,DHTX,40,Femme,280,430,z,true
1686,m,testing,[1,1.515716566510398,1.7411011265922482,2.2973967099940698,2.6390158215457884,3.4822022531844965,4.59479341998814,9.18958683997628,10.556063286183154,12.125732532083186,13.928809012737984,21.112126572366314,36.75834735990512,55.71523605095194,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,128,194.0117205133309,256],[1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1],3,3,---,JMF,CQX,40,Femme,280,430,m,true
1574,m,testing,[1,1,1.515716566510398,2,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.964404506368992,10.556063286183154,12.125732532083186,16,21.112126572366314,24.251465064166364,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,64,222.86094420380775,256],[1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1],1,1,-,P,S,40,Femme,280,430,m,true
1435,z,testing,[1,1.148698354997035,1.515716566510398,2,2.6390158215457884,4,4.59479341998814,5.278031643091577,6.062866266041593,9.18958683997628,16,21.112126572366314,24.251465064166364,48.50293012833273,64,73.51669471981025,97.00586025666546,111.43047210190387,147.0333894396205,222.86094420380775,256],[1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1],1,0,+,Q,Q,40,Femme,280,430,z,true
1402,z,testing,[1,1.3195079107728942,1.515716566510398,2,2.2973967099940698,3.0314331330207964,4.59479341998814,6.964404506368992,8,10.556063286183154,13.928809012737984,16,18.37917367995256,21.112126572366314,24.251465064166364,42.22425314473263,55.71523605095194,84.44850628946526,128,194.0117205133309,222.86094420380775],[1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0],2,0,++,NH,NH,40,Femme,280,430,z,true
2543,z,testing,[1,1.148698354997035,1.515716566510398,2,2.2973967099940698,3.4822022531844965,6.964404506368992,13.928809012737984,16,21.112126572366314,24.251465064166364,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,73.51669471981025,97.00586025666546,111.43047210190387,147.0333894396205,194.0117205133309,222.86094420380775],[1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0],2,0,++,RG,RG,40,Femme,280,430,z,true
2335,m,testing,[1,1.148698354997035,1.3195079107728942,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,9.18958683997628,13.928809012737984,21.112126572366314,24.251465064166364,42.22425314473263,48.50293012833273,64,73.51669471981025,84.44850628946526,128,168.89701257893051,194.0117205133309,256],[1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1],2,0,++,XN,XN,40,Femme,280,430,z,false
1618,m,testing,[1,1.148698354997035,1.515716566510398,1.7411011265922482,2.2973967099940698,2.6390158215457884,3.0314331330207964,6.062866266041593,8,10.556063286183154,12.125732532083186,21.112126572366314,27.85761802547597,64,73.51669471981025,84.44850628946526,97.00586025666546,128,147.0333894396205,222.86094420380775,256],[1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1],2,1,-+,CK,TK,40,Femme,280,430,m,true
1542,z,testing,[1,1.148698354997035,1.3195079107728942,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,3.4822022531844965,5.278031643091577,6.964404506368992,10.556063286183154,24.251465064166364,27.85761802547597,32,36.75834735990512,42.22425314473263,48.50293012833273,64,147.0333894396205,168.89701257893051,222.86094420380775],[1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0],1,0,+,Q,Q,40,Femme,280,430,z,true
1388,m,testing,[1,1,1.148698354997035,1.3195079107728942,2.2973967099940698,2.6390158215457884,4,4.59479341998814,5.278031643091577,6.062866266041593,12.125732532083186,13.928809012737984,16,21.112126572366314,24.251465064166364,27.85761802547597,32,55.71523605095194,73.51669471981025,147.0333894396205,194.0117205133309],[1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0],3,3,---,WFD,PZC,40,Femme,280,430,m,true
1695,m,testing,[1,1.515716566510398,1.7411011265922482,2,2.2973967099940698,4,5.278031643091577,6.062866266041593,6.964404506368992,8,12.125732532083186,16,24.251465064166364,32,36.75834735990512,55.71523605095194,97.00586025666546,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0],4,2,-+-+,ZJDF,PJMF,40,Femme,280,430,m,true
2559,m,testing,[1,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.062866266041593,10.556063286183154,12.125732532083186,18.37917367995256,24.251465064166364,42.22425314473263,48.50293012833273,64,147.0333894396205,194.0117205133309,222.86094420380775],[1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0],4,2,-++-,SJLD,BJLP,40,Femme,280,430,m,true
2141,m,testing,[1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,6.062866266041593,6.964404506368992,8,9.18958683997628,12.125732532083186,21.112126572366314,48.50293012833273,55.71523605095194,73.51669471981025,84.44850628946526,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1],3,1,-++,PVR,BVR,40,Femme,280,430,m,true
1499,z,testing,[1,1.148698354997035,1.515716566510398,2,2.2973967099940698,3.4822022531844965,4,8,12.125732532083186,16,18.37917367995256,21.112126572366314,36.75834735990512,55.71523605095194,84.44850628946526,97.00586025666546,111.43047210190387,128,168.89701257893051,194.0117205133309,222.86094420380775],[1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0],3,0,+++,LGT,LGT,40,Femme,280,430,z,true
1288,m,testing,[1,1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.4822022531844965,10.556063286183154,13.928809012737984,21.112126572366314,24.251465064166364,27.85761802547597,36.75834735990512,55.71523605095194,73.51669471981025,97.00586025666546,128,147.0333894396205,168.89701257893051],[1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0],2,2,--,DB,HV,40,Femme,280,430,m,true
1549,m,testing,[1,1,1.148698354997035,2,2.6390158215457884,5.278031643091577,6.062866266041593,8,9.18958683997628,12.125732532083186,21.112126572366314,24.251465064166364,36.75834735990512,48.50293012833273,73.51669471981025,84.44850628946526,97.00586025666546,128,147.0333894396205,168.89701257893051,222.86094420380775],[1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0],3,2,-+-,BRK,MRS,40,Femme,280,430,m,true
1773,m,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,5.278031643091577,8,9.18958683997628,12.125732532083186,13.928809012737984,97.00586025666546,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309,256],[1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1],2,2,--,HC,BV,40,Femme,280,430,m,true
1604,m,testing,[1,1.515716566510398,1.7411011265922482,2,3.0314331330207964,4.59479341998814,5.278031643091577,6.964404506368992,8,9.18958683997628,10.556063286183154,18.37917367995256,27.85761802547597,32,36.75834735990512,55.71523605095194,64,97.00586025666546,168.89701257893051,222.86094420380775,256],[1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1],3,1,-++,SWB,RWB,40,Femme,280,430,m,true
1647,z,testing,[1,1,1.3195079107728942,1.515716566510398,2.2973967099940698,4,4.59479341998814,5.278031643091577,6.062866266041593,13.928809012737984,16,21.112126572366314,36.75834735990512,64,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,128,147.0333894396205,168.89701257893051],[1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0],1,0,+,T,T,40,Femme,280,430,z,true
1477,z,testing,[1,1,2,2.2973967099940698,2.6390158215457884,3.4822022531844965,5.278031643091577,6.062866266041593,8,10.556063286183154,13.928809012737984,24.251465064166364,42.22425314473263,48.50293012833273,55.71523605095194,64,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051,256],[1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1],3,0,+++,FTW,FTW,40,Femme,280,430,z,true
1464,m,testing,[1,1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.6390158215457884,4,4.59479341998814,5.278031643091577,6.062866266041593,6.964404506368992,24.251465064166364,36.75834735990512,48.50293012833273,55.71523605095194,64,97.00586025666546,147.0333894396205,194.0117205133309,256],[1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1],3,1,+-+,RMG,RJG,40,Femme,280,430,m,true
1327,m,testing,[1,1,2.2973967099940698,2.6390158215457884,4,5.278031643091577,6.062866266041593,12.125732532083186,16,21.112126572366314,24.251465064166364,27.85761802547597,42.22425314473263,48.50293012833273,73.51669471981025,84.44850628946526,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309,222.86094420380775],[1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0],3,2,--+,FQS,GBS,40,Femme,280,430,m,true
1548,z,testing,[1,1.148698354997035,2,2.2973967099940698,2.6390158215457884,3.4822022531844965,4,4.59479341998814,5.278031643091577,12.125732532083186,16,21.112126572366314,24.251465064166364,27.85761802547597,42.22425314473263,48.50293012833273,55.71523605095194,111.43047210190387,147.0333894396205,168.89701257893051,256],[1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1],4,0,++++,CRWF,CRWF,40,Femme,280,430,z,true
1849,m,testing,[1,1.3195079107728942,1.7411011265922482,2,2.2973967099940698,4,4.59479341998814,6.964404506368992,8,9.18958683997628,10.556063286183154,12.125732532083186,21.112126572366314,32,48.50293012833273,64,73.51669471981025,84.44850628946526,147.0333894396205,168.89701257893051,256],[1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1],2,1,-+,BP,RP,40,Femme,280,430,m,true
1458,m,testing,[1,1.148698354997035,2,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,6.964404506368992,8,9.18958683997628,10.556063286183154,16,18.37917367995256,24.251465064166364,27.85761802547597,32,84.44850628946526,97.00586025666546,194.0117205133309,222.86094420380775],[1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0],1,1,-,V,N,40,Femme,280,430,m,true
1529,z,testing,[1,1,1.3195079107728942,1.7411011265922482,2,2.6390158215457884,4,4.59479341998814,6.062866266041593,6.964404506368992,9.18958683997628,18.37917367995256,27.85761802547597,36.75834735990512,48.50293012833273,73.51669471981025,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0],2,0,++,VZ,VZ,40,Femme,280,430,z,true
1894,z,testing,[1,1.3195079107728942,1.515716566510398,2,2.2973967099940698,2.6390158215457884,3.4822022531844965,4.59479341998814,10.556063286183154,16,18.37917367995256,21.112126572366314,48.50293012833273,64,73.51669471981025,128,147.0333894396205,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1],1,0,+,S,S,40,Femme,280,430,z,true
1671,m,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,2,2.6390158215457884,4,6.062866266041593,9.18958683997628,10.556063286183154,13.928809012737984,16,18.37917367995256,21.112126572366314,48.50293012833273,84.44850628946526,97.00586025666546,168.89701257893051,222.86094420380775,256],[1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1],3,1,++-,BCT,BCQ,40,Femme,280,430,m,true
1558,z,testing,[1,3.0314331330207964,3.4822022531844965,4,6.062866266041593,8,13.928809012737984,16,18.37917367995256,21.112126572366314,24.251465064166364,32,36.75834735990512,48.50293012833273,64,73.51669471981025,84.44850628946526,128,147.0333894396205,168.89701257893051,222.86094420380775],[1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0],2,0,++,HK,HK,40,Femme,280,430,z,true
1510,m,testing,[1,1.7411011265922482,2,2.6390158215457884,3.0314331330207964,4.59479341998814,6.062866266041593,8,9.18958683997628,10.556063286183154,12.125732532083186,16,18.37917367995256,24.251465064166364,27.85761802547597,36.75834735990512,48.50293012833273,64,73.51669471981025,97.00586025666546,194.0117205133309],[1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0],4,4,----,PNDF,CLSH,40,Femme,280,430,m,true
2810,m,testing,[1,1.148698354997035,1.3195079107728942,1.7411011265922482,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,6.964404506368992,9.18958683997628,13.928809012737984,16,21.112126572366314,24.251465064166364,42.22425314473263,84.44850628946526,147.0333894396205,168.89701257893051,222.86094420380775],[1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0],1,1,-,W,Q,40,Femme,280,430,m,true
1802,m,testing,[1,1,2.6390158215457884,3.0314331330207964,3.4822022531844965,4.59479341998814,6.062866266041593,6.964404506368992,9.18958683997628,10.556063286183154,12.125732532083186,16,24.251465064166364,32,36.75834735990512,42.22425314473263,48.50293012833273,64,84.44850628946526,128,194.0117205133309],[1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0],1,1,-,R,W,40,Femme,280,430,m,true
2132,z,testing,[1,1,1.3195079107728942,1.515716566510398,2,5.278031643091577,9.18958683997628,10.556063286183154,12.125732532083186,13.928809012737984,16,18.37917367995256,21.112126572366314,32,36.75834735990512,42.22425314473263,55.71523605095194,73.51669471981025,128,147.0333894396205,256],[1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1],3,0,+++,LVJ,LVJ,40,Femme,280,430,z,true
1676,m,testing,[1,1.3195079107728942,1.7411011265922482,2,2.6390158215457884,3.0314331330207964,4,4.59479341998814,5.278031643091577,6.964404506368992,12.125732532083186,21.112126572366314,24.251465064166364,27.85761802547597,42.22425314473263,48.50293012833273,55.71523605095194,84.44850628946526,111.43047210190387,168.89701257893051,222.86094420380775],[1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0],2,1,+-,BF,BJ,40,Femme,280,430,m,true
1857,z,testing,[1,1,1.148698354997035,1.3195079107728942,2.2973967099940698,4,6.062866266041593,8,9.18958683997628,10.556063286183154,12.125732532083186,13.928809012737984,27.85761802547597,42.22425314473263,55.71523605095194,64,73.51669471981025,84.44850628946526,128,194.0117205133309,256],[1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1],3,0,+++,DPZ,DPZ,40,Femme,280,430,z,true
1713,z,testing,[1,1,2,2.2973967099940698,4.59479341998814,6.062866266041593,6.964404506368992,8,12.125732532083186,16,21.112126572366314,27.85761802547597,55.71523605095194,64,84.44850628946526,111.43047210190387,128,147.0333894396205,168.89701257893051,194.0117205133309,256],[1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1],3,0,+++,LQD,LQD,40,Femme,280,430,z,true
1893,z,testing,[1,1,1.3195079107728942,1.7411011265922482,2.2973967099940698,3.4822022531844965,4,5.278031643091577,6.062866266041593,6.964404506368992,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,32,36.75834735990512,84.44850628946526,97.00586025666546,147.0333894396205,222.86094420380775,256],[1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1],4,0,++++,KCJP,KCJP,40,Femme,280,430,z,true
1742,m,testing,[1,1,1.3195079107728942,1.515716566510398,1.7411011265922482,2,3.4822022531844965,4,8,10.556063286183154,13.928809012737984,16,27.85761802547597,42.22425314473263,48.50293012833273,55.71523605095194,64,73.51669471981025,97.00586025666546,147.0333894396205,222.86094420380775],[1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0],3,3,---,DJG,FBC,40,Femme,280,430,m,true
1911,z,testing,[1,1.3195079107728942,1.7411011265922482,2,2.6390158215457884,3.4822022531844965,5.278031643091577,6.062866266041593,6.964404506368992,9.18958683997628,18.37917367995256,24.251465064166364,32,42.22425314473263,55.71523605095194,64,73.51669471981025,97.00586025666546,111.43047210190387,147.0333894396205,222.86094420380775],[1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0],3,0,+++,LVC,LVC,40,Femme,280,430,z,true
1851,m,testing,[1,1,1.3195079107728942,1.515716566510398,2.2973967099940698,4,8,9.18958683997628,10.556063286183154,16,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,55.71523605095194,64,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,147.0333894396205],[1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0],4,1,++-+,JMGW,JMXW,40,Femme,280,430,m,true
1951,z,testing,[1,1,1.7411011265922482,2.2973967099940698,3.0314331330207964,3.4822022531844965,4.59479341998814,13.928809012737984,16,18.37917367995256,27.85761802547597,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,64,73.51669471981025,84.44850628946526,111.43047210190387,128,147.0333894396205],[1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0],3,0,+++,TXG,TXG,40,Femme,280,430,z,true
1835,z,testing,[1,1,1.3195079107728942,1.515716566510398,2.6390158215457884,3.0314331330207964,4,4.59479341998814,6.964404506368992,8,12.125732532083186,18.37917367995256,32,36.75834735990512,48.50293012833273,55.71523605095194,84.44850628946526,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1],1,0,+,V,V,40,Femme,280,430,z,true
2043,m,testing,[1,1.148698354997035,2,2.2973967099940698,2.6390158215457884,4,5.278031643091577,6.062866266041593,10.556063286183154,12.125732532083186,13.928809012737984,16,18.37917367995256,24.251465064166364,42.22425314473263,73.51669471981025,111.43047210190387,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1],4,1,++-+,ZSFD,ZSJD,40,Femme,280,430,m,true
1975,z,testing,[1,1.515716566510398,1.7411011265922482,3.4822022531844965,4,5.278031643091577,6.062866266041593,8,9.18958683997628,10.556063286183154,13.928809012737984,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,42.22425314473263,48.50293012833273,84.44850628946526,168.89701257893051,194.0117205133309,256],[1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1],4,0,++++,NZFG,NZFG,40,Femme,280,430,z,true
1566,z,testing,[1,1.148698354997035,1.3195079107728942,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,6.964404506368992,8,10.556063286183154,13.928809012737984,18.37917367995256,24.251465064166364,36.75834735990512,42.22425314473263,111.43047210190387,128,147.0333894396205,168.89701257893051],[1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0],1,0,+,W,W,40,Femme,280,430,z,true
2025,m,testing,[1,1.148698354997035,1.515716566510398,2,2.2973967099940698,3.0314331330207964,6.062866266041593,8,9.18958683997628,12.125732532083186,13.928809012737984,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,36.75834735990512,48.50293012833273,64,147.0333894396205,222.86094420380775,256],[1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1],2,2,--,JS,VP,40,Femme,280,430,m,true
1475,z,testing,[1,1,1.148698354997035,1.515716566510398,2.2973967099940698,2.6390158215457884,3.0314331330207964,6.062866266041593,6.964404506368992,9.18958683997628,10.556063286183154,13.928809012737984,21.112126572366314,32,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,128,194.0117205133309,222.86094420380775],[1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0],3,0,+++,PFH,PFH,40,Femme,280,430,z,true
null,null,testing,[1,1.3195079107728942,1.7411011265922482,2.2973967099940698,2.6390158215457884,4.59479341998814,8,10.556063286183154,12.125732532083186,13.928809012737984,16,18.37917367995256,32,36.75834735990512,55.71523605095194,97.00586025666546,111.43047210190387,128,168.89701257893051,194.0117205133309,256],[1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1],1,0,+,K,K,40,Femme,280,430,z,false
1630,z,testing,[1,2.2973967099940698,3.0314331330207964,3.4822022531844965,4,6.964404506368992,10.556063286183154,13.928809012737984,16,21.112126572366314,24.251465064166364,27.85761802547597,36.75834735990512,42.22425314473263,64,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,128,256],[1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1],4,1,+++-,FMRB,FMRP,40,Femme,280,430,m,false
1218,z,testing,[1,1.3195079107728942,1.7411011265922482,3.0314331330207964,4,4.59479341998814,5.278031643091577,8,9.18958683997628,12.125732532083186,13.928809012737984,16,18.37917367995256,21.112126572366314,24.251465064166364,42.22425314473263,48.50293012833273,55.71523605095194,111.43047210190387,194.0117205133309,222.86094420380775],[1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0],1,0,+,R,R,40,Femme,280,430,z,true
1360,m,testing,[1,1,1.148698354997035,2,4,4.59479341998814,5.278031643091577,6.062866266041593,8,9.18958683997628,10.556063286183154,12.125732532083186,13.928809012737984,24.251465064166364,32,64,73.51669471981025,84.44850628946526,111.43047210190387,168.89701257893051,222.86094420380775],[1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0],1,1,-,V,L,40,Femme,280,430,m,true
1510,m,testing,[1,1.515716566510398,2,2.2973967099940698,3.0314331330207964,3.4822022531844965,8,10.556063286183154,13.928809012737984,16,32,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,64,73.51669471981025,84.44850628946526,128,147.0333894396205,256],[1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1],1,1,-,F,P,40,Femme,280,430,m,true
