rt,response,phase,freqs,vindic,nTotal,nDiff,mask,prime,probe,age,gender,ethnic,creditcardheight,creditcardwidht,cresponse,ACC
null,null,testing,[1,1,1.515716566510398,1.7411011265922482,2.6390158215457884,6.062866266041593,6.964404506368992,9.18958683997628,10.556063286183154,16,18.37917367995256,27.85761802547597,36.75834735990512,48.50293012833273,64,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,194.0117205133309,222.86094420380775],[1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0],4,0,++++,VNBD,VNBD,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,6.062866266041593,6.964404506368992,18.37917367995256,21.112126572366314,48.50293012833273,84.44850628946526,111.43047210190387,147.0333894396205,194.0117205133309],[1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0],2,0,++,GD,GD,19,Man,M,280,430,z,false
null,null,testing,[1,1.148698354997035,1.515716566510398,2,2.6390158215457884,3.0314331330207964,4,6.062866266041593,6.964404506368992,8,9.18958683997628,13.928809012737984,21.112126572366314,24.251465064166364,36.75834735990512,42.22425314473263,84.44850628946526,128,168.89701257893051,194.0117205133309,256],[1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1],2,0,++,FR,FR,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,2,3.0314331330207964,4,4.59479341998814,5.278031643091577,9.18958683997628,12.125732532083186,13.928809012737984,21.112126572366314,32,48.50293012833273,55.71523605095194,73.51669471981025,84.44850628946526,111.43047210190387,256],[1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1],2,0,++,CL,CL,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,3.0314331330207964,4,4.59479341998814,5.278031643091577,6.062866266041593,6.964404506368992,13.928809012737984,18.37917367995256,24.251465064166364,27.85761802547597,48.50293012833273,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051],[1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0],4,4,----,HWSM,XTGR,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,2.6390158215457884,3.4822022531844965,4,5.278031643091577,12.125732532083186,16,24.251465064166364,27.85761802547597,36.75834735990512,55.71523605095194,73.51669471981025,84.44850628946526,97.00586025666546,128,168.89701257893051,194.0117205133309,222.86094420380775],[1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0],3,2,--+,FZN,JWN,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,1.3195079107728942,1.7411011265922482,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,5.278031643091577,6.062866266041593,10.556063286183154,12.125732532083186,21.112126572366314,36.75834735990512,48.50293012833273,64,73.51669471981025,111.43047210190387,128,147.0333894396205,256],[1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1],2,0,++,NJ,NJ,19,Man,M,280,430,z,false
null,null,testing,[1,1.3195079107728942,1.7411011265922482,2,3.0314331330207964,4,6.964404506368992,8,10.556063286183154,13.928809012737984,16,18.37917367995256,21.112126572366314,36.75834735990512,55.71523605095194,64,84.44850628946526,97.00586025666546,128,194.0117205133309,256],[1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1],2,2,--,SG,MC,19,Man,M,280,430,m,false
null,null,testing,[1,1.3195079107728942,2,2.6390158215457884,3.0314331330207964,3.4822022531844965,4.59479341998814,5.278031643091577,8,10.556063286183154,13.928809012737984,21.112126572366314,24.251465064166364,48.50293012833273,55.71523605095194,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,194.0117205133309,222.86094420380775],[1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0],3,0,+++,MNV,MNV,19,Man,M,280,430,z,false
null,null,testing,[1,1.3195079107728942,1.7411011265922482,2,3.0314331330207964,8,9.18958683997628,12.125732532083186,13.928809012737984,16,21.112126572366314,24.251465064166364,36.75834735990512,48.50293012833273,55.71523605095194,97.00586025666546,111.43047210190387,128,168.89701257893051,222.86094420380775,256],[1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1],4,0,++++,CJDZ,CJDZ,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.7411011265922482,2.2973967099940698,3.0314331330207964,3.4822022531844965,6.964404506368992,10.556063286183154,21.112126572366314,24.251465064166364,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,64,73.51669471981025,147.0333894396205,168.89701257893051,256],[1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1],4,3,---+,XGKS,QHMS,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.515716566510398,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,6.062866266041593,6.964404506368992,16,21.112126572366314,36.75834735990512,48.50293012833273,64,73.51669471981025,84.44850628946526,128,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1],4,0,++++,ZVRM,ZVRM,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.3195079107728942,1.7411011265922482,2,2.6390158215457884,4.59479341998814,9.18958683997628,10.556063286183154,13.928809012737984,24.251465064166364,27.85761802547597,42.22425314473263,48.50293012833273,55.71523605095194,73.51669471981025,97.00586025666546,111.43047210190387,128,222.86094420380775,256],[1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1],2,0,++,LC,LC,19,Man,M,280,430,z,false
null,null,testing,[1,1,2,2.2973967099940698,2.6390158215457884,4.59479341998814,5.278031643091577,6.062866266041593,8,12.125732532083186,13.928809012737984,18.37917367995256,24.251465064166364,27.85761802547597,36.75834735990512,55.71523605095194,64,84.44850628946526,128,168.89701257893051,194.0117205133309],[1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0],3,0,+++,GLC,GLC,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,3.4822022531844965,4,4.59479341998814,6.964404506368992,8,12.125732532083186,13.928809012737984,21.112126572366314,27.85761802547597,42.22425314473263,64,73.51669471981025,97.00586025666546],[1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0],4,1,+++-,GSPQ,GSPK,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.3195079107728942,1.515716566510398,2,2.6390158215457884,3.0314331330207964,5.278031643091577,6.964404506368992,12.125732532083186,13.928809012737984,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,32,84.44850628946526,111.43047210190387,128,168.89701257893051,194.0117205133309],[1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0],3,3,---,XSB,KPF,19,Man,M,280,430,m,false
null,null,testing,[1,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,4,5.278031643091577,13.928809012737984,18.37917367995256,27.85761802547597,32,42.22425314473263,48.50293012833273,55.71523605095194,64,128,147.0333894396205,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1],1,1,-,H,W,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,1.3195079107728942,2,2.2973967099940698,3.0314331330207964,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.964404506368992,9.18958683997628,16,21.112126572366314,24.251465064166364,32,55.71523605095194,64,97.00586025666546,194.0117205133309,222.86094420380775],[1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0],4,0,++++,KGJZ,KGJZ,19,Man,M,280,430,z,false
null,null,testing,[1,1.148698354997035,1.7411011265922482,2.6390158215457884,4.59479341998814,6.062866266041593,6.964404506368992,8,9.18958683997628,12.125732532083186,21.112126572366314,24.251465064166364,27.85761802547597,32,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,97.00586025666546,128,222.86094420380775],[1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0],4,0,++++,RDTM,RDTM,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,4.59479341998814,6.964404506368992,9.18958683997628,10.556063286183154,12.125732532083186,18.37917367995256,21.112126572366314,48.50293012833273,55.71523605095194,64,84.44850628946526,128,147.0333894396205,168.89701257893051,222.86094420380775],[1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0],3,3,---,HLR,NTQ,19,Man,M,280,430,m,false
null,null,testing,[1,1,2.2973967099940698,2.6390158215457884,3.4822022531844965,4,4.59479341998814,8,9.18958683997628,10.556063286183154,12.125732532083186,13.928809012737984,18.37917367995256,36.75834735990512,42.22425314473263,55.71523605095194,64,73.51669471981025,111.43047210190387,128,256],[1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1],2,2,--,BT,MP,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,2,3.0314331330207964,3.4822022531844965,4.59479341998814,5.278031643091577,6.964404506368992,8,9.18958683997628,10.556063286183154,13.928809012737984,21.112126572366314,24.251465064166364,36.75834735990512,48.50293012833273,55.71523605095194,222.86094420380775],[1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0],1,0,+,S,S,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,3.0314331330207964,3.4822022531844965,4.59479341998814,5.278031643091577,6.964404506368992,12.125732532083186,13.928809012737984,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,55.71523605095194,64,168.89701257893051,222.86094420380775],[1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0],1,0,+,H,H,19,Man,M,280,430,z,false
null,null,testing,[1,1.515716566510398,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,4.59479341998814,6.062866266041593,8,10.556063286183154,16,24.251465064166364,36.75834735990512,42.22425314473263,48.50293012833273,73.51669471981025,84.44850628946526,128,168.89701257893051,222.86094420380775,256],[1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1],4,2,+-+-,QZFX,QTFC,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.7411011265922482,2.2973967099940698,12.125732532083186,13.928809012737984,16,18.37917367995256,27.85761802547597,32,42.22425314473263,48.50293012833273,64,73.51669471981025,97.00586025666546,111.43047210190387,128,147.0333894396205,256],[1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1],1,1,-,D,Q,19,Man,M,280,430,m,false
null,null,testing,[1,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4.59479341998814,6.964404506368992,12.125732532083186,13.928809012737984,16,18.37917367995256,21.112126572366314,32,48.50293012833273,55.71523605095194,64,73.51669471981025,97.00586025666546,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0],4,1,+++-,LRJM,LRJG,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,5.278031643091577,6.964404506368992,8,9.18958683997628,10.556063286183154,12.125732532083186,21.112126572366314,27.85761802547597,36.75834735990512,64,73.51669471981025,84.44850628946526,111.43047210190387,168.89701257893051],[1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0],4,0,++++,BNTX,BNTX,19,Man,M,280,430,z,false
null,null,testing,[1,1.3195079107728942,1.7411011265922482,2.6390158215457884,3.0314331330207964,4,4.59479341998814,5.278031643091577,6.062866266041593,6.964404506368992,12.125732532083186,13.928809012737984,24.251465064166364,36.75834735990512,42.22425314473263,55.71523605095194,97.00586025666546,111.43047210190387,128,168.89701257893051,194.0117205133309],[1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0],1,0,+,S,S,19,Man,M,280,430,z,false
null,null,testing,[1,1.148698354997035,2,2.2973967099940698,5.278031643091577,8,9.18958683997628,13.928809012737984,18.37917367995256,24.251465064166364,27.85761802547597,32,36.75834735990512,42.22425314473263,48.50293012833273,64,73.51669471981025,84.44850628946526,194.0117205133309,222.86094420380775,256],[1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1],1,1,-,J,Q,19,Man,M,280,430,m,false
null,null,testing,[1,1.3195079107728942,1.515716566510398,2.2973967099940698,2.6390158215457884,3.0314331330207964,5.278031643091577,8,10.556063286183154,18.37917367995256,21.112126572366314,27.85761802547597,32,64,73.51669471981025,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1],2,2,--,CQ,GN,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,1.3195079107728942,1.515716566510398,2,2.6390158215457884,4,4.59479341998814,5.278031643091577,6.062866266041593,10.556063286183154,13.928809012737984,16,21.112126572366314,24.251465064166364,32,55.71523605095194,64,111.43047210190387,128,222.86094420380775],[1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0],3,1,-++,KCR,WCR,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.515716566510398,2,3.0314331330207964,4,5.278031643091577,6.062866266041593,6.964404506368992,9.18958683997628,10.556063286183154,12.125732532083186,16,21.112126572366314,27.85761802547597,42.22425314473263,48.50293012833273,64,111.43047210190387,128,222.86094420380775],[1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0],3,0,+++,CHB,CHB,19,Man,M,280,430,z,false
null,null,testing,[1,2.6390158215457884,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.964404506368992,8,9.18958683997628,18.37917367995256,27.85761802547597,32,42.22425314473263,48.50293012833273,55.71523605095194,64,73.51669471981025,84.44850628946526,97.00586025666546,128,147.0333894396205],[1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0],1,1,-,G,R,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.148698354997035,1.7411011265922482,2.2973967099940698,3.0314331330207964,4.59479341998814,6.964404506368992,8,9.18958683997628,13.928809012737984,16,18.37917367995256,24.251465064166364,27.85761802547597,32,73.51669471981025,97.00586025666546,168.89701257893051,194.0117205133309,256],[1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1],3,1,-++,GHS,FHS,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.148698354997035,1.7411011265922482,3.4822022531844965,4.59479341998814,5.278031643091577,9.18958683997628,10.556063286183154,21.112126572366314,27.85761802547597,32,36.75834735990512,55.71523605095194,64,73.51669471981025,84.44850628946526,128,147.0333894396205,194.0117205133309,256],[1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1],4,1,++-+,WTDN,WTFN,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,1.515716566510398,2,2.6390158215457884,4,5.278031643091577,6.964404506368992,8,12.125732532083186,13.928809012737984,16,21.112126572366314,24.251465064166364,55.71523605095194,84.44850628946526,111.43047210190387,147.0333894396205,194.0117205133309,222.86094420380775,256],[1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1],2,2,--,QV,DK,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,2,2.6390158215457884,3.4822022531844965,4.59479341998814,5.278031643091577,9.18958683997628,12.125732532083186,16,18.37917367995256,32,55.71523605095194,64,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,128,194.0117205133309,222.86094420380775],[1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0],3,0,+++,CLN,CLN,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,2,2.6390158215457884,4.59479341998814,5.278031643091577,12.125732532083186,13.928809012737984,18.37917367995256,21.112126572366314,24.251465064166364,32,55.71523605095194,73.51669471981025,84.44850628946526,147.0333894396205,256],[1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1],1,0,+,Z,Z,19,Man,M,280,430,z,false
null,null,testing,[1,1.3195079107728942,1.7411011265922482,2,2.2973967099940698,4,5.278031643091577,6.964404506368992,10.556063286183154,12.125732532083186,13.928809012737984,16,18.37917367995256,21.112126572366314,24.251465064166364,32,64,73.51669471981025,84.44850628946526,147.0333894396205,222.86094420380775],[1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0],2,0,++,QF,QF,19,Man,M,280,430,z,false
null,null,testing,[1,1.148698354997035,1.7411011265922482,2,2.6390158215457884,3.4822022531844965,4,6.062866266041593,8,9.18958683997628,10.556063286183154,12.125732532083186,13.928809012737984,16,21.112126572366314,42.22425314473263,84.44850628946526,97.00586025666546,111.43047210190387,194.0117205133309,256],[1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1],4,4,----,XNBR,DLPG,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,2.6390158215457884,3.0314331330207964,6.062866266041593,6.964404506368992,8,13.928809012737984,16,21.112126572366314,27.85761802547597,42.22425314473263,55.71523605095194,64,97.00586025666546,111.43047210190387,128,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1],4,3,---+,NCZX,TBMX,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.148698354997035,2,4.59479341998814,6.964404506368992,13.928809012737984,16,21.112126572366314,24.251465064166364,32,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,64,73.51669471981025,128,168.89701257893051,194.0117205133309,222.86094420380775],[1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0],4,2,+-+-,NBJM,NFJQ,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.3195079107728942,1.515716566510398,1.7411011265922482,3.0314331330207964,3.4822022531844965,4,4.59479341998814,8,13.928809012737984,16,18.37917367995256,21.112126572366314,24.251465064166364,36.75834735990512,48.50293012833273,64,111.43047210190387,128,147.0333894396205],[1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0],1,1,-,G,Q,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.148698354997035,1.515716566510398,2.2973967099940698,4,4.59479341998814,5.278031643091577,6.062866266041593,8,9.18958683997628,12.125732532083186,13.928809012737984,18.37917367995256,32,42.22425314473263,55.71523605095194,64,168.89701257893051,194.0117205133309,256],[1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1],3,2,--+,JBX,GDX,19,Man,M,280,430,m,false
null,null,testing,[1,1,1.3195079107728942,1.515716566510398,2.6390158215457884,5.278031643091577,8,10.556063286183154,13.928809012737984,21.112126572366314,24.251465064166364,32,36.75834735990512,48.50293012833273,64,73.51669471981025,84.44850628946526,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1],4,0,++++,CKJZ,CKJZ,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.148698354997035,1.7411011265922482,2.2973967099940698,4,4.59479341998814,9.18958683997628,10.556063286183154,18.37917367995256,21.112126572366314,42.22425314473263,48.50293012833273,55.71523605095194,73.51669471981025,84.44850628946526,97.00586025666546,128,147.0333894396205,194.0117205133309,256],[1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1],3,3,---,PVH,DBW,19,Man,M,280,430,m,false
null,null,testing,[1,1.3195079107728942,1.515716566510398,2,6.062866266041593,6.964404506368992,8,9.18958683997628,10.556063286183154,12.125732532083186,18.37917367995256,21.112126572366314,24.251465064166364,64,73.51669471981025,84.44850628946526,97.00586025666546,128,168.89701257893051,194.0117205133309,256],[1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1],2,0,++,RQ,RQ,19,Man,M,280,430,z,false
null,null,testing,[1,1.3195079107728942,1.515716566510398,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,4,5.278031643091577,6.964404506368992,8,9.18958683997628,12.125732532083186,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,64,73.51669471981025,84.44850628946526,97.00586025666546],[1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0],3,0,+++,QZT,QZT,19,Man,M,280,430,z,false
null,null,testing,[1,1,1.7411011265922482,2.6390158215457884,3.4822022531844965,4.59479341998814,6.062866266041593,6.964404506368992,8,9.18958683997628,18.37917367995256,27.85761802547597,36.75834735990512,48.50293012833273,64,73.51669471981025,84.44850628946526,111.43047210190387,168.89701257893051,194.0117205133309,256],[1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1],1,1,-,P,N,19,Man,M,280,430,m,false
null,null,testing,[1,1.148698354997035,1.7411011265922482,2.6390158215457884,3.4822022531844965,4,6.062866266041593,6.964404506368992,9.18958683997628,12.125732532083186,18.37917367995256,24.251465064166364,32,48.50293012833273,55.71523605095194,64,97.00586025666546,128,194.0117205133309,222.86094420380775,256],[1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1],3,0,+++,NMX,NMX,19,Man,M,280,430,z,false
null,null,testing,[1,1.515716566510398,2.6390158215457884,3.0314331330207964,3.4822022531844965,4.59479341998814,5.278031643091577,6.062866266041593,6.964404506368992,8,12.125732532083186,16,21.112126572366314,32,42.22425314473263,48.50293012833273,55.71523605095194,84.44850628946526,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0],3,0,+++,MZL,MZL,19,Man,M,280,430,z,false
null,null,testing,[1,1.148698354997035,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.062866266041593,6.964404506368992,8,9.18958683997628,10.556063286183154,12.125732532083186,18.37917367995256,27.85761802547597,36.75834735990512,42.22425314473263,73.51669471981025,147.0333894396205,256],[1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1],2,0,++,DX,DX,19,Man,M,280,430,z,false
null,null,testing,[1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,2.2973967099940698,3.0314331330207964,3.4822022531844965,4,5.278031643091577,6.062866266041593,6.964404506368992,10.556063286183154,12.125732532083186,27.85761802547597,32,55.71523605095194,64,128,168.89701257893051,194.0117205133309],[1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0],3,3,---,JLR,DTZ,19,Man,M,280,430,m,false
